0.51973,0.55573,0.562129,0.598492,0.744554,0.721761,0.698264,0.73749,0.734216,0.735781,0.783399,0.732629,0.820567,0.785083,0.874459,0.865536,0.950062,0.915553,0.864143,0.909837,0.897434,0.850467,0.839657,0.803497,0.866248,0.767553,0.696535,0.758309,0.701868,0.666625,0.623751,0.532545,0.615781,0.528087,0.50012,0.634978,0.661406,0.635568,0.582388,0.538352,0.638081,0.621042,0.517855,0.494189,0.503589,0.404956,0.349138,0.42063,0.436895,0.441486,0.516413,0.560182,0.592667,0.531899,0.61209,0.557342,0.505084,0.491391,0.483768,0.401409,0.477766,0.454766,0.517529,0.524083,0.530492,0.4139,0.443659,0.360127,0.314554,0.347196,0.308585,0.34372,0.324036,0.367127,0.489937,0.420012,0.455723,0.399303,0.310115,0.410277,0.350181,0.463508,0.363776,0.307913,0.372402,0.345089,0.335358,0.432107,0.443758,0.418976,0.275169,0.352353,0.38928,0.413167,0.410759,0.361719,0.343446,0.409222,0.395069,0.43373,0.38708,0.442302,0.521217,0.4472,0.548146,0.624576,0.667678,0.580148,0.607275,0.510389,0.5696,0.444571,0.49125,0.474425,0.523362,0.502342,0.527224,0.544115,0.447469,0.40004,0.397138,0.441599,0.373821,0.333727,0.445521,0.455447,0.365134,0.325642,0.302297,0.351786,0.425384,0.306233,0.335717,0.339964,0.321588,0.301565,0.324482,0.29823,0.279238,0.27336,0.33269,0.371272,0.513505,0.47123,0.476465,0.394917,0.374106,0.455692,0.390225,0.45602,0.459406,0.401463,0.354279,0.387524,0.502808,0.55882,0.411156,0.423906,0.403738,0.451608,0.553173,0.528723,0.533925,0.599098,0.492946,0.500841,0.44026,0.39675,0.347482,0.376612,0.308594,0.321412,0.38092,0.421414,0.495501,0.492437,0.531051,0.499559,0.434613,0.492382,0.46703,0.578497,0.461745,0.489462,0.522477,0.521504,0.415764,0.503121,0.434205,0.427644,0.463639,0.394472,0.359603,0.379834,0.302119,0.346974,0.383507,0.492086,0.517657,0.370634,0.421654,0.405199,0.430302,0.360049,0.50298,0.501385,0.46359,0.456262,0.45084,0.387776,0.439684,0.321526,0.458806,0.470973,0.361151,0.419884,0.374239,0.311519,0.284123,0.367713,0.414104,0.537651,0.4941,0.554889,0.548277,0.521258,0.56176,0.577772,0.599029,0.47988,0.562383,0.555171,0.57308,0.585372,0.568575,0.613094,0.598982,0.570329,0.559782,0.544625,0.542099,0.483676,0.531622,0.478855,0.503064,0.505147,0.403754,0.452474,0.397026,0.303249,0.255651,0.310785,0.206335,0.207826,0.29578,0.333021,0.342756
0.575576,0.572162,0.678848,0.651855,0.636821,0.76226,0.751646,0.832662,0.830111,0.769346,0.768794,0.710348,0.73002,0.868378,0.880778,0.851266,0.948624,0.899872,0.940892,1,0.948027,0.94446,0.84192,0.81682,0.815812,0.709271,0.747597,0.720303,0.753456,0.711906,0.578325,0.576201,0.594416,0.456966,0.500024,0.564865,0.614295,0.542098,0.524683,0.539419,0.591941,0.497668,0.503263,0.476104,0.470643,0.47789,0.412654,0.478358,0.47868,0.447679,0.573151,0.493345,0.571794,0.545204,0.583613,0.536194,0.50899,0.448997,0.486955,0.538596,0.489749,0.47833,0.452733,0.455166,0.438381,0.470661,0.534398,0.501691,0.503677,0.405746,0.35458,0.406361,0.331682,0.47819,0.467681,0.407777,0.450502,0.365462,0.386012,0.369258,0.442315,0.374376,0.393481,0.439539,0.346575,0.409189,0.376439,0.369087,0.412267,0.310314,0.278194,0.389302,0.430953,0.472609,0.38172,0.338627,0.394177,0.322734,0.411846,0.526026,0.484865,0.477527,0.481739,0.456903,0.572134,0.586201,0.559973,0.531201,0.483477,0.53982,0.455376,0.503313,0.565715,0.527774,0.51397,0.411819,0.441398,0.417033,0.509922,0.445613,0.374389,0.296095,0.365586,0.410342,0.352762,0.366845,0.418554,0.393824,0.406323,0.356204,0.416887,0.346994,0.310473,0.319001,0.345668,0.240753,0.235753,0.298221,0.281093,0.315308,0.341175,0.388863,0.445354,0.473216,0.361218,0.404312,0.405202,0.392654,0.503537,0.437359,0.486826,0.459093,0.415559,0.484662,0.517884,0.619285,0.535178,0.545909,0.452776,0.527253,0.529775,0.601158,0.566983,0.531733,0.566459,0.539375,0.393391,0.401729,0.377401,0.449276,0.431275,0.43687,0.38635,0.388076,0.47615,0.408604,0.418342,0.457161,0.396032,0.415902,0.536521,0.536336,0.421558,0.506189,0.505993,0.555441,0.506218,0.51645,0.454713,0.430382,0.507255,0.42658,0.513976,0.398986,0.39395,0.410725,0.46646,0.416044,0.469484,0.496968,0.398173,0.359995,0.421544,0.436942,0.463632,0.513998,0.492406,0.463153,0.358766,0.455212,0.405511,0.437397,0.367324,0.409845,0.416726,0.450064,0.399773,0.449311,0.366329,0.352597,0.435514,0.478018,0.530827,0.617172,0.644208,0.634203,0.656438,0.575168,0.574409,0.508999,0.612109,0.56179,0.589703,0.661058,0.575275,0.544626,0.600098,0.597438,0.562743,0.593731,0.550723,0.515182,0.511945,0.463674,0.519169,0.467585,0.46525,0.404766,0.451097,0.301711,0.290937,0.340631,0.244117,0.283665,0.320468,0.344238,0.435342
0.568941,0.637873,0.674007,0.668803,0.64509,0.684701,0.704478,0.704064,0.75802,0.794491,0.682661,0.696443,0.71099,0.854007,0.79495,0.827666,0.821412,0.8853,0.926246,0.960136,0.984389,0.94449,0.808297,0.840291,0.861868,0.733305,0.738841,0.828728,0.811558,0.636479,0.627655,0.552734,0.565039,0.518894,0.446258,0.50529,0.523309,0.63299,0.602424,0.631667,0.574941,0.559875,0.50494,0.417289,0.397119,0.400393,0.501326,0.489202,0.555904,0.501949,0.557219,0.513967,0.543456,0.621201,0.53822,0.583698,0.505207,0.513691,0.517208,0.502029,0.480704,0.413325,0.462007,0.450723,0.475808,0.518092,0.635299,0.572532,0.45572,0.476272,0.47465,0.35022,0.345904,0.47757,0.410506,0.448859,0.395929,0.419153,0.356967,0.381435,0.481268,0.43386,0.364423,0.391207,0.359765,0.426738,0.440852,0.399217,0.354823,0.34054,0.33814,0.461879,0.412226,0.442332,0.47132,0.420013,0.373855,0.35781,0.410988,0.471383,0.485444,0.514124,0.573884,0.574949,0.486882,0.587636,0.618548,0.612043,0.595766,0.52702,0.396435,0.432489,0.489074,0.594372,0.450691,0.455062,0.393103,0.467285,0.447308,0.421365,0.426834,0.31488,0.415009,0.461975,0.413868,0.529958,0.441744,0.439816,0.438933,0.407295,0.365915,0.383305,0.303787,0.370522,0.383425,0.289626,0.272721,0.243514,0.296547,0.330185,0.326962,0.431095,0.382367,0.397265,0.397465,0.422334,0.401585,0.418537,0.392763,0.549763,0.529044,0.388509,0.478685,0.477042,0.501777,0.570545,0.575995,0.511717,0.401691,0.49717,0.567946,0.502981,0.453768,0.468084,0.535727,0.448375,0.507638,0.48354,0.482009,0.477183,0.466013,0.497812,0.5228,0.518282,0.566009,0.471065,0.410779,0.350412,0.477407,0.463992,0.484629,0.436447,0.414493,0.436361,0.50317,0.466887,0.479983,0.399609,0.45463,0.496398,0.47053,0.547754,0.570895,0.455789,0.41705,0.371453,0.336717,0.383719,0.412397,0.44373,0.34153,0.436408,0.381197,0.364397,0.463788,0.395746,0.418041,0.413783,0.474999,0.423838,0.452851,0.379953,0.399337,0.429774,0.460619,0.499104,0.391687,0.470459,0.328949,0.347016,0.449305,0.486451,0.589276,0.534254,0.546757,0.575619,0.598765,0.642814,0.623162,0.530079,0.488806,0.537079,0.657573,0.614851,0.573586,0.481245,0.464805,0.607895,0.583275,0.594334,0.531038,0.511749,0.496269,0.444542,0.526903,0.407712,0.342599,0.347272,0.36884,0.380063,0.365977,0.388943,0.335262,0.397252,0.336747,0.335064,0.336743
0.59014,0.629609,0.573919,0.661673,0.651954,0.657957,0.708701,0.629836,0.749509,0.697879,0.650837,0.725517,0.784121,0.85522,0.739316,0.760937,0.849529,0.769157,0.865541,0.853653,0.822935,0.857614,0.903622,0.773586,0.791971,0.696349,0.782962,0.723088,0.801031,0.688303,0.658526,0.608468,0.562944,0.610141,0.515591,0.560093,0.623832,0.641227,0.630981,0.579902,0.543097,0.540217,0.454658,0.401048,0.509097,0.497407,0.408075,0.385668,0.449764,0.583994,0.556534,0.491017,0.589733,0.590967,0.59967,0.533521,0.524255,0.495834,0.404868,0.495933,0.4808,0.452378,0.45091,0.418083,0.518989,0.550132,0.622014,0.612147,0.542086,0.466864,0.467415,0.514252,0.430731,0.431711,0.421073,0.411346,0.457879,0.352987,0.354166,0.412896,0.468342,0.514781,0.490679,0.393546,0.365409,0.443988,0.416625,0.426466,0.336871,0.39048,0.457103,0.409449,0.40562,0.394737,0.360484,0.389601,0.444179,0.470983,0.4588,0.549316,0.522125,0.575015,0.553135,0.520983,0.504844,0.673794,0.655043,0.62914,0.614779,0.560304,0.479696,0.557856,0.541773,0.578751,0.537313,0.416944,0.433648,0.384847,0.359353,0.343193,0.414207,0.464506,0.3865,0.490829,0.519959,0.518012,0.53993,0.475058,0.397868,0.405738,0.417882,0.448195,0.382845,0.360636,0.31088,0.261111,0.337693,0.281137,0.436908,0.405749,0.422109,0.462096,0.393165,0.461956,0.446928,0.329312,0.348687,0.396189,0.413062,0.518577,0.479404,0.48495,0.488043,0.544811,0.528203,0.454644,0.514963,0.425943,0.441097,0.528807,0.565151,0.452616,0.476993,0.528199,0.465236,0.550402,0.501414,0.403427,0.411221,0.450972,0.438112,0.494963,0.474599,0.534826,0.478739,0.372764,0.362413,0.413036,0.390853,0.360874,0.471276,0.438886,0.461054,0.479434,0.484829,0.5136,0.406957,0.457986,0.407365,0.377237,0.428501,0.459966,0.468348,0.42862,0.299405,0.358857,0.326841,0.347084,0.391468,0.408897,0.366545,0.365519,0.401597,0.344092,0.488439,0.417795,0.367686,0.41586,0.472024,0.476665,0.453851,0.404768,0.526906,0.390711,0.440525,0.43948,0.456552,0.412039,0.387849,0.33871,0.448725,0.576886,0.568841,0.531825,0.569609,0.504571,0.566748,0.692888,0.625605,0.535311,0.554753,0.557734,0.596381,0.613733,0.609899,0.477707,0.449802,0.558743,0.555792,0.473829,0.46676,0.414889,0.447216,0.542021,0.502138,0.485717,0.35179,0.311139,0.407868,0.424276,0.430304,0.308106,0.290988,0.365598,0.428252,0.336738,0.389495
0.5973,0.579196,0.659112,0.605719,0.741018,0.745607,0.762365,0.639746,0.576369,0.628271,0.605843,0.608096,0.676884,0.775367,0.807402,0.831402,0.781801,0.741121,0.753611,0.762409,0.920273,0.903551,0.886016,0.760017,0.757252,0.714878,0.801934,0.707867,0.807072,0.676235,0.650963,0.624784,0.679844,0.632466,0.53107,0.574348,0.715016,0.670767,0.626491,0.610944,0.567861,0.542583,0.551436,0.525303,0.510501,0.449391,0.467809,0.38618,0.48031,0.57667,0.595678,0.603613,0.635862,0.53559,0.519543,0.522565,0.536715,0.501388,0.41747,0.393249,0.439283,0.440984,0.398362,0.396097,0.420352,0.513175,0.531979,0.528435,0.483596,0.489583,0.447559,0.492812,0.466177,0.372202,0.406582,0.478227,0.483907,0.389912,0.314378,0.368075,0.478018,0.504144,0.481989,0.361028,0.43008,0.370013,0.327798,0.30961,0.382984,0.370618,0.475536,0.455909,0.469722,0.412913,0.407857,0.387093,0.375797,0.425387,0.518582,0.461857,0.422325,0.541957,0.522261,0.51342,0.530458,0.647545,0.662312,0.564129,0.528123,0.55352,0.597314,0.547123,0.495042,0.551597,0.440639,0.478705,0.379356,0.465691,0.459607,0.36959,0.390327,0.457438,0.456624,0.438814,0.427724,0.499169,0.533868,0.530185,0.471405,0.381139,0.375462,0.414453,0.431065,0.390861,0.383379,0.383035,0.417783,0.393618,0.406749,0.336357,0.426622,0.480078,0.448735,0.41639,0.380644,0.356824,0.382435,0.406193,0.526925,0.515288,0.440479,0.465418,0.407483,0.511229,0.495892,0.451299,0.535621,0.491756,0.421312,0.560153,0.550437,0.549499,0.561339,0.470366,0.495184,0.478178,0.566486,0.522411,0.522308,0.495515,0.538278,0.515549,0.498034,0.423059,0.509343,0.42786,0.490769,0.412473,0.450695,0.380162,0.494839,0.50837,0.445591,0.435326,0.454546,0.483282,0.380417,0.437421,0.522144,0.404908,0.384736,0.484875,0.403668,0.436877,0.398727,0.359354,0.350429,0.333547,0.287607,0.347803,0.328194,0.402541,0.342311,0.368062,0.433191,0.460015,0.457612,0.493326,0.508504,0.485635,0.478662,0.503103,0.552048,0.451417,0.482693,0.436527,0.408026,0.505308,0.462883,0.39363,0.549697,0.507494,0.565594,0.591605,0.618131,0.617396,0.641843,0.652772,0.593794,0.553531,0.534537,0.552792,0.587745,0.617235,0.535392,0.568807,0.505856,0.561408,0.499771,0.446696,0.362147,0.376379,0.401486,0.516555,0.538415,0.430163,0.369558,0.388551,0.341071,0.361469,0.470919,0.420176,0.36672,0.367274,0.395439,0.343503,0.390545
0.547901,0.525784,0.627068,0.668507,0.704953,0.758496,0.681709,0.604759,0.604356,0.560188,0.64186,0.652807,0.670458,0.838665,0.809455,0.801969,0.736424,0.742846,0.742497,0.827009,0.873755,0.88979,0.860994,0.749444,0.762483,0.763856,0.708379,0.70177,0.745123,0.735544,0.63657,0.607754,0.642747,0.664638,0.54739,0.55304,0.674285,0.731073,0.64109,0.552881,0.600097,0.594876,0.627121,0.542655,0.455135,0.42894,0.476251,0.509917,0.515741,0.552834,0.612578,0.598369,0.594938,0.631719,0.630885,0.534685,0.544161,0.47359,0.492997,0.458353,0.482837,0.531202,0.472239,0.39672,0.446047,0.577748,0.570015,0.5656,0.588191,0.536542,0.530571,0.433855,0.461213,0.370246,0.380081,0.414423,0.406523,0.409842,0.389705,0.396137,0.374726,0.380249,0.371402,0.373961,0.433173,0.421755,0.339321,0.40375,0.341307,0.451464,0.450608,0.455136,0.401925,0.35955,0.361794,0.480883,0.544963,0.522074,0.529757,0.397081,0.422862,0.546239,0.485082,0.434072,0.522247,0.62219,0.619795,0.498983,0.554096,0.613082,0.563089,0.446107,0.464444,0.512423,0.470224,0.463745,0.424918,0.423237,0.394908,0.43044,0.398815,0.397331,0.550858,0.436772,0.491677,0.577354,0.51867,0.523729,0.370101,0.444008,0.421846,0.363601,0.359565,0.315912,0.455491,0.343271,0.396347,0.45282,0.401317,0.414595,0.399876,0.485976,0.468907,0.32512,0.363757,0.346602,0.480095,0.49131,0.541974,0.593853,0.510429,0.557463,0.380219,0.352109,0.379958,0.398412,0.464783,0.467152,0.386494,0.49183,0.536365,0.517565,0.469154,0.463425,0.446594,0.519537,0.520419,0.473608,0.538828,0.484162,0.438445,0.451915,0.410406,0.377564,0.392066,0.367428,0.450959,0.360296,0.417142,0.404267,0.375836,0.481492,0.467811,0.447868,0.540537,0.559458,0.509841,0.515969,0.562401,0.43978,0.460946,0.474541,0.354717,0.464875,0.367078,0.284688,0.309847,0.369218,0.368139,0.410378,0.325724,0.43091,0.377677,0.387508,0.351213,0.435162,0.381419,0.515741,0.506559,0.423508,0.496669,0.553264,0.488222,0.524597,0.42165,0.369046,0.466273,0.397623,0.427344,0.466692,0.543374,0.562736,0.517248,0.564349,0.597995,0.555448,0.625353,0.62675,0.543383,0.581112,0.580721,0.569876,0.534804,0.46786,0.498046,0.613299,0.55223,0.514453,0.396872,0.387089,0.429848,0.413056,0.451728,0.454455,0.437524,0.401088,0.385451,0.376585,0.389003,0.474181,0.448792,0.413872,0.387291,0.358229,0.436314,0.479483,0.412908
0.612977,0.596519,0.716658,0.701246,0.736943,0.678086,0.667105,0.602242,0.610734,0.587013,0.696912,0.660005,0.704527,0.812763,0.788639,0.756787,0.759062,0.802816,0.770595,0.782932,0.814888,0.760445,0.850417,0.849178,0.697546,0.7385,0.699951,0.728933,0.677709,0.704061,0.596519,0.611451,0.69186,0.600127,0.649471,0.660421,0.669682,0.653752,0.705858,0.596813,0.650502,0.643648,0.580657,0.561175,0.461793,0.524337,0.481128,0.562212,0.587602,0.558005,0.582487,0.530262,0.558655,0.529625,0.607848,0.590676,0.527067,0.623399,0.598876,0.542907,0.552781,0.524827,0.543582,0.468468,0.51621,0.506126,0.53047,0.469034,0.467644,0.523647,0.481627,0.516768,0.461607,0.450779,0.465376,0.412893,0.425169,0.326201,0.432155,0.367643,0.355838,0.465138,0.381713,0.363625,0.423267,0.375849,0.341562,0.368826,0.407863,0.440765,0.519215,0.484075,0.400611,0.410991,0.421908,0.512126,0.506026,0.485286,0.355481,0.359702,0.396712,0.535754,0.44596,0.467406,0.501683,0.563976,0.549191,0.568789,0.546367,0.615047,0.476386,0.447056,0.559337,0.503053,0.508144,0.399544,0.513551,0.475101,0.376664,0.446495,0.465353,0.500024,0.496763,0.450311,0.547022,0.564755,0.460072,0.398982,0.330784,0.361632,0.452957,0.330044,0.329172,0.36752,0.369923,0.401009,0.418792,0.392369,0.307654,0.384427,0.378388,0.454282,0.439619,0.339035,0.321735,0.403537,0.532247,0.548374,0.574709,0.520232,0.595372,0.569874,0.499127,0.441228,0.379295,0.480367,0.384746,0.42493,0.319145,0.366439,0.427351,0.564692,0.497532,0.488462,0.415125,0.44779,0.516462,0.54785,0.586143,0.476454,0.482836,0.412341,0.451104,0.437925,0.482015,0.471869,0.402802,0.368927,0.379435,0.345635,0.436243,0.415882,0.396264,0.554763,0.589815,0.471291,0.499206,0.481822,0.497781,0.581676,0.418975,0.444257,0.429798,0.38078,0.373996,0.343908,0.318526,0.255606,0.262904,0.372997,0.358296,0.403572,0.441255,0.423411,0.421457,0.289599,0.385384,0.366176,0.464919,0.507723,0.540758,0.499996,0.490812,0.438525,0.422629,0.439322,0.524865,0.470085,0.507851,0.424026,0.494461,0.533385,0.482046,0.559351,0.547082,0.644356,0.68926,0.671709,0.633476,0.571531,0.558956,0.567925,0.556273,0.497478,0.497971,0.59287,0.470385,0.457919,0.525942,0.440215,0.464837,0.375558,0.510911,0.485385,0.366686,0.404291,0.438264,0.412573,0.440235,0.379281,0.373177,0.383956,0.443793,0.478729,0.397556,0.407804,0.428277
0.624762,0.577674,0.649595,0.665066,0.640062,0.667724,0.720081,0.583464,0.648274,0.657507,0.737761,0.67363,0.69392,0.771296,0.757895,0.690694,0.674973,0.823918,0.795424,0.738649,0.793188,0.731628,0.825157,0.831356,0.723741,0.792473,0.746141,0.728891,0.756453,0.669601,0.661857,0.699241,0.70232,0.734462,0.619238,0.61683,0.555708,0.543427,0.677943,0.579913,0.670326,0.651396,0.587563,0.503706,0.538788,0.613807,0.572703,0.580328,0.565539,0.494457,0.595283,0.572723,0.540856,0.463827,0.53394,0.552557,0.621766,0.568127,0.614791,0.531221,0.517709,0.500749,0.568367,0.52597,0.551411,0.552143,0.531259,0.502011,0.483798,0.508022,0.582511,0.500935,0.53204,0.584612,0.511722,0.408853,0.445229,0.368918,0.375034,0.46666,0.471927,0.444091,0.488451,0.468517,0.465315,0.49665,0.502892,0.368049,0.445306,0.533318,0.55088,0.546962,0.434791,0.502538,0.4775,0.518536,0.481313,0.388107,0.362779,0.409019,0.410299,0.541741,0.524881,0.572654,0.546419,0.590324,0.499078,0.577501,0.568647,0.551975,0.545584,0.579783,0.524687,0.455425,0.422765,0.468378,0.554442,0.483694,0.484601,0.495143,0.478503,0.545487,0.463641,0.482202,0.516204,0.615107,0.548347,0.497093,0.445582,0.359429,0.408099,0.338056,0.357851,0.392527,0.304045,0.294762,0.41003,0.395184,0.361787,0.28943,0.374123,0.467052,0.35776,0.381684,0.332499,0.370222,0.421869,0.460566,0.451238,0.558448,0.57843,0.47771,0.500369,0.447471,0.428776,0.425787,0.361984,0.406285,0.314303,0.427843,0.451497,0.45593,0.483512,0.492892,0.403362,0.477519,0.53353,0.501689,0.532841,0.483603,0.531761,0.41668,0.473552,0.393526,0.400314,0.416242,0.330943,0.377736,0.436473,0.403884,0.357018,0.340853,0.441344,0.456597,0.501728,0.432542,0.438957,0.424872,0.531272,0.55547,0.472065,0.424234,0.475138,0.369039,0.349391,0.342261,0.376995,0.240952,0.235984,0.367347,0.26619,0.303432,0.352608,0.284665,0.345061,0.329654,0.272361,0.394078,0.317177,0.45367,0.465907,0.46937,0.422828,0.386491,0.444987,0.412242,0.425031,0.41721,0.470189,0.498456,0.427452,0.427584,0.54986,0.566204,0.483383,0.556586,0.572558,0.66031,0.643521,0.544513,0.684626,0.540304,0.630301,0.611118,0.550364,0.527251,0.542441,0.535497,0.506511,0.430805,0.491879,0.528527,0.425129,0.501713,0.452858,0.439279,0.458775,0.409558,0.500154,0.516107,0.440879,0.362839,0.39711,0.409754,0.443969,0.371604,0.303777
0.655873,0.644811,0.655633,0.707905,0.658574,0.675003,0.624065,0.681326,0.710318,0.739801,0.675138,0.734013,0.616298,0.65747,0.73998,0.784031,0.78809,0.720799,0.699578,0.794709,0.840478,0.780707,0.717464,0.706753,0.678102,0.804393,0.848741,0.829523,0.8166,0.753017,0.747299,0.741981,0.736094,0.738729,0.725975,0.678755,0.614299,0.533192,0.576347,0.564834,0.565249,0.695605,0.634713,0.59276,0.596612,0.568655,0.510844,0.627398,0.53648,0.518615,0.503295,0.602605,0.479005,0.498322,0.509259,0.564497,0.58157,0.583407,0.602628,0.554343,0.616185,0.599782,0.629715,0.572318,0.449806,0.444022,0.406701,0.454815,0.418139,0.49772,0.5908,0.600316,0.516201,0.586783,0.461837,0.478849,0.424279,0.448853,0.49488,0.414079,0.432251,0.456622,0.465079,0.590146,0.454462,0.504817,0.495064,0.424654,0.544463,0.556115,0.575875,0.458195,0.449794,0.557837,0.522701,0.506388,0.443071,0.33077,0.399017,0.301987,0.468577,0.470316,0.496375,0.532029,0.474241,0.496812,0.533709,0.517856,0.594005,0.586108,0.541418,0.487244,0.499002,0.514498,0.511833,0.53252,0.58124,0.527548,0.572549,0.56597,0.481923,0.56124,0.510034,0.494093,0.584526,0.563643,0.498163,0.561993,0.501681,0.469529,0.493573,0.365164,0.327114,0.415957,0.395564,0.374793,0.34255,0.419602,0.349127,0.353118,0.41058,0.435751,0.369577,0.287104,0.339698,0.353025,0.400954,0.357586,0.314517,0.423875,0.507433,0.472826,0.447271,0.417232,0.35228,0.363794,0.33029,0.318603,0.268938,0.365415,0.320848,0.375309,0.382035,0.486023,0.45377,0.412615,0.452829,0.509634,0.53397,0.448335,0.47687,0.564597,0.54207,0.385677,0.384138,0.340963,0.299128,0.406729,0.410205,0.387528,0.327741,0.344112,0.39788,0.502964,0.460976,0.545577,0.408002,0.495724,0.466467,0.458651,0.480983,0.460822,0.342043,0.308907,0.326865,0.316621,0.299734,0.242238,0.20855,0.316167,0.188988,0.205801,0.208405,0.239125,0.295736,0.244032,0.349062,0.345916,0.401186,0.36306,0.423032,0.381994,0.395648,0.496427,0.443417,0.49736,0.521067,0.449379,0.441988,0.404477,0.446587,0.464477,0.578762,0.550192,0.550269,0.468983,0.480317,0.58635,0.553547,0.594267,0.631,0.597105,0.594672,0.595595,0.515711,0.543425,0.615158,0.513817,0.494192,0.466832,0.556672,0.533593,0.387033,0.397961,0.455655,0.478659,0.544113,0.526988,0.44081,0.427719,0.387189,0.409485,0.428555,0.415652,0.378173,0.373355,0.422591
0.607134,0.529324,0.544516,0.629688,0.696591,0.713691,0.633901,0.584541,0.59855,0.610337,0.727504,0.688955,0.639985,0.73956,0.747216,0.808915,0.785169,0.789954,0.685216,0.720977,0.81857,0.817154,0.836519,0.749208,0.728502,0.790443,0.785844,0.744971,0.765493,0.668558,0.707091,0.746876,0.686005,0.725977,0.701995,0.671308,0.56387,0.538032,0.604169,0.668103,0.605967,0.650769,0.736778,0.692813,0.624052,0.595155,0.58323,0.628534,0.583526,0.522321,0.592773,0.573298,0.523945,0.604459,0.593869,0.620534,0.71362,0.587602,0.68496,0.571036,0.669825,0.563557,0.495021,0.438564,0.503584,0.496665,0.479716,0.442576,0.487729,0.443808,0.462279,0.520674,0.548039,0.54563,0.462531,0.382441,0.411327,0.393203,0.437377,0.48487,0.457588,0.488136,0.558323,0.579549,0.553495,0.460509,0.550922,0.429765,0.436778,0.440453,0.553159,0.453158,0.546958,0.583357,0.479563,0.515316,0.424304,0.424056,0.354304,0.307057,0.37778,0.420599,0.385338,0.417358,0.470152,0.560463,0.565791,0.515934,0.619923,0.614879,0.525181,0.405359,0.39122,0.446938,0.42461,0.491876,0.523323,0.498023,0.471562,0.506482,0.516851,0.567369,0.531779,0.612391,0.561104,0.550137,0.466491,0.459153,0.504086,0.425332,0.460785,0.456114,0.417757,0.39297,0.345136,0.446152,0.408421,0.436163,0.278255,0.386705,0.353647,0.391355,0.392385,0.33059,0.316482,0.33632,0.322417,0.370751,0.343911,0.419959,0.490747,0.468474,0.385413,0.443661,0.397305,0.413145,0.464232,0.377233,0.3555,0.371912,0.363752,0.389473,0.377647,0.467474,0.399052,0.441343,0.457405,0.474644,0.464962,0.5662,0.486097,0.461543,0.505605,0.448342,0.471954,0.418416,0.409072,0.447092,0.304941,0.304785,0.364973,0.352155,0.470008,0.500555,0.519928,0.561217,0.412186,0.485277,0.375787,0.426289,0.413989,0.342215,0.433846,0.36368,0.257219,0.246999,0.323174,0.336685,0.273835,0.280142,0.229547,0.196548,0.291321,0.265803,0.264281,0.256915,0.406847,0.401472,0.365747,0.310276,0.390105,0.413877,0.411225,0.436286,0.429631,0.512944,0.500262,0.419286,0.442079,0.50504,0.543584,0.484495,0.4917,0.559952,0.571879,0.561569,0.553813,0.620098,0.553923,0.558972,0.66208,0.620717,0.620272,0.540909,0.61931,0.606162,0.618221,0.51574,0.526224,0.597678,0.555918,0.510021,0.412215,0.359277,0.377503,0.404933,0.440694,0.50589,0.470414,0.537928,0.471424,0.358963,0.423055,0.468654,0.433134,0.432803,0.445341
